1589587200,Bhutan,21,0,5
1589587200,Bolivia,3826,165,473
1589587200,Bosnia and Herzegovina,2267,129,1355
1589587200,Botswana,24,1,17
1589587200,Brazil,233511,15662,89672
1589587200,Brunei,141,1,136
1589587200,Bulgaria,2175,105,573
1589587200,Burkina Faso,782,51,604
1589587200,Burma,182,6,96
1589587200,Burundi,15,1,7
1589587200,Cabo Verde,328,3,84
1589587200,Cambodia,122,0,122
1589587200,Cameroon,3105,140,0
1589587200,Canada,77206,5800,0
1589587200,Central African Republic,327,0,13
1589587200,Chad,474,50,111
1589587200,Chile,41428,421,18014
1589587200,China,84044,4638,76283
1589587200,Colombia,14939,562,3587
1589587200,Comoros,11,1,3
1589587200,Congo (Brazzaville),391,15,87
1589587200,Congo (Kinshasa),1455,61,270
1589587200,Costa Rica,853,10,551
1589587200,Cote d'Ivoire,2061,25,987
1589587200,Croatia,2224,95,1913
1589587200,Cuba,1862,79,1460
1589587200,Cyprus,914,17,515
1589587200,Czechia,8455,296,0
1589587200,Denmark,11056,543,9305
1589587200,Diamond Princess,712,13,651
1589587200,Djibouti,1331,4,950
1589587200,Dominica,16,0,15
1589587200,Dominican Republic,12110,428,3726
1589587200,Ecuador,32763,2688,3433
1589587200,Egypt,11719,612,2950
1589587200,El Salvador,1265,26,441
1589587200,Equatorial Guinea,594,7,22
1589587200,Eritrea,39,0,39
1589587200,Estonia,1770,63,934
1589587200,Eswatini,202,2,72
1589587200,Ethiopia,306,5,113
1589587200,Fiji,18,0,15
1589587200,Finland,6286,297,5000
1589587200,France,179630,27532,60562
1589587200,Gabon,1320,11,244
1589587200,Gambia,23,1,12
1589587200,Georgia,683,12,419
1589587200,Germany,175752,7938,152600
1589587200,Ghana,5735,29,1754
1589587200,Greece,2819,162,1374
1589587200,Grenada,22,0,0
1589587200,Guatemala,1763,33,138
1589587200,Guinea,2658,16,1133
1589587200,Guinea-Bissau,969,4,26
1589587200,Guyana,117,10,43
1589587200,Haiti,358,20,29
1589587200,Holy See,12,0,2
1589587200,Honduras,2565,138,278
1589587200,Hungary,3473,448,1371
1589587200,Iceland,1802,10,1786
1589587200,India,90648,2871,34224
1589587200,Indonesia,17025,1089,3911
1589587200,Iran,118392,6937,93147
1589587200,Iraq,3260,121,2126
1589587200,Ireland,24048,1533,19470
1589587200,Israel,16608,268,12855
1589587200,Italy,224760,31763,122810
1589587200,Jamaica,517,9,121
1589587200,Japan,16237,725,10338
1589587200,Jordan,607,9,404
1589587200,Kazakhstan,5850,34,2980
1589587200,Kenya,830,50,301
1589587200,Kosovo,944,29,690
1589587200,Kuwait,13802,107,3843
1589587200,Kyrgyzstan,1117,14,783
1589587200,Laos,19,0,0
1589587200,Latvia,997,19,662
1589587200,Lebanon,902,26,247
1589587200,Lesotho,1,0,0
1589587200,Liberia,223,20,116
1589587200,Libya,65,3,28
1589587200,Liechtenstein,82,1,55
1589587200,Lithuania,1534,55,988
1589587200,Luxembourg,3930,104,3699
1589587200,MS Zaandam,9,2,0
1589587200,Madagascar,283,0,114
1589587200,Malawi,65,3,24
1589587200,Malaysia,6872,113,5512
1589587200,Maldives,1078,4,58
1589587200,Mali,835,48,479
1589587200,Malta,546,6,450
1589587200,Mauritania,40,4,7
1589587200,Mauritius,332,10,322
1589587200,Mexico,47144,5045,31848
1589587200,Moldova,5934,207,2344
1589587200,Monaco,96,4,87
1589587200,Mongolia,135,0,20
1589587200,Montenegro,324,9,311
1589587200,Morocco,6741,192,3487
1589587200,Mozambique,129,0,0
1589587200,Namibia,16,0,13
1589587200,Nepal,291,1,36
1589587200,Netherlands,44064,5689,161
1589587200,New Zealand,1499,21,1433
1589587200,Nicaragua,25,8,7
1589587200,Niger,889,51,689
1589587200,Nigeria,5621,176,1472
1589587200,North Macedonia,1762,98,1267
1589587200,Norway,8237,232,32
1589587200,Oman,5029,21,1436
1589587200,Pakistan,38799,834,10880
1589587200,Panama,9449,269,6080
1589587200,Papua New Guinea,8,0,8
1589587200,Paraguay,778,11,198
1589587200,Peru,88541,2523,28272
1589587200,Philippines,12305,817,2561
1589587200,Poland,18257,915,7175
1589587200,Portugal,28810,1203,3822
1589587200,Qatar,30972,15,3788
1589587200,Romania,16704,1094,9574
1589587200,Russia,272043,2537,63166
1589587200,Rwanda,289,0,178
1589587200,Saint Kitts and Nevis,15,0,14
1589587200,Saint Lucia,18,0,18
1589587200,Saint Vincent and the Grenadines,17,0,14
1589587200,San Marino,653,41,198
1589587200,Sao Tome and Principe,235,7,4
1589587200,Saudi Arabia,52016,302,23666
1589587200,Senegal,2429,25,949
1589587200,Serbia,10496,228,4479
1589587200,Seychelles,11,0,10
1589587200,Sierra Leone,462,29,106
1589587200,Singapore,27356,22,8342
1589587200,Slovakia,1493,28,1151
1589587200,Slovenia,1465,103,272
1589587200,Somalia,1357,55,148
1589587200,South Africa,14355,261,6478
1589587200,South Korea,11050,262,9888
1589587200,South Sudan,236,4,0
1589587200,Spain,230698,27563,146446
1589587200,Sri Lanka,960,9,520
1589587200,Sudan,2289,97,222
1589587200,Suriname,10,1,9
1589587200,Sweden,29677,3674,4971
1589587200,Switzerland,30572,1879,27400
1589587200,Syria,51,3,0
1589587200,Taiwan*,440,7,389
1589587200,Tajikistan,1322,36,0
1589587200,Tanzania,509,21,183
1589587200,Thailand,3025,56,2855
1589587200,Timor-Leste,24,0,0
1589587200,Togo,298,11,99
1589587200,Trinidad and Tobago,116,8,107
1589587200,Tunisia,1037,45,807
1589587200,Turkey,148067,4096,108137
1589587200,US,1467820,88754,268376
1589587200,Uganda,227,0,63
1589587200,Ukraine,17858,497,4906
1589587200,United Arab Emirates,22627,214,7931
1589587200,United Kingdom,241461,34546,1058
1589587200,Uruguay,733,19,558
1589587200,Uzbekistan,2738,11,2213
1589587200,Venezuela,504,10,241
1589587200,Vietnam,318,0,260
1589587200,West Bank and Gaza,376,2,329
1589587200,Western Sahara,6,0,6
1589587200,Yemen,122,18,0
1589587200,Zambia,679,7,183
1589587200,Zimbabwe,42,4,13
1589673600,Afghanistan,6664,169,778
1589673600,Albania,946,31,715
1589673600,Algeria,7019,548,3507
1589673600,Andorra,761,51,617
1589673600,Angola,48,2,17
1589673600,Antigua and Barbuda,25,3,19
1589673600,Argentina,8068,373,2569
1589673600,Armenia,4472,60,1925
1589673600,Australia,7054,99,6392
1589673600,Austria,16242,629,14563
1589673600,Azerbaijan,3274,39,2015
1589673600,Bahamas,96,11,42
1589673600,Bahrain,6956,12,2910
1589673600,Bangladesh,22268,328,4373
1589673600,Barbados,88,7,68
1589673600,Belarus,29650,165,9932
1589673600,Belgium,55280,9052,14630
1589673600,Belize,18,2,16
1589673600,Benin,339,2,83
1589673600,Bhutan,21,0,5
1589673600,Bolivia,4088,169,493
1589673600,Bosnia and Herzegovina,2290,133,1436
1589673600,Botswana,25,1,17
1589673600,Brazil,241080,16118,94122
1589673600,Brunei,141,1,136
1589673600,Bulgaria,2211,108,598
1589673600,Burkina Faso,796,51,644
1589673600,Burma,184,6,97
1589673600,Burundi,23,1,15
1589673600,Cabo Verde,328,3,84
1589673600,Cambodia,122,0,122
1589673600,Cameroon,3105,140,0
1589673600,Canada,78332,5903,0
1589673600,Central African Republic,327,0,13
1589673600,Chad,503,53,117
1589673600,Chile,43781,450,19213
1589673600,China,84054,4638,76296
1589673600,Colombia,15574,574,3751
1589673600,Comoros,11,1,3
1589673600,Congo (Brazzaville),391,15,87
1589673600,Congo (Kinshasa),1455,61,270
1589673600,Costa Rica,863,10,565
1589673600,Cote d'Ivoire,2109,27,1004
1589673600,Croatia,2226,95,1936
1589673600,Cuba,1872,79,1495
1589673600,Cyprus,916,17,515
1589673600,Czechia,8475,298,0
1589673600,Denmark,11125,547,9425
1589673600,Diamond Princess,712,13,651
1589673600,Djibouti,1401,4,972
1589673600,Dominica,16,0,16
1589673600,Dominican Republic,12314,428,5847
1589673600,Ecuador,33182,2736,3433
1589673600,Egypt,12229,630,3172
1589673600,El Salvador,1338,30,464
1589673600,Equatorial Guinea,594,7,22
1589673600,Eritrea,39,0,39
1589673600,Estonia,1774,63,938
1589673600,Eswatini,203,2,73
1589673600,Ethiopia,317,5,113
1589673600,Fiji,18,0,15
1589673600,Finland,6347,298,5000
1589673600,France,179693,28111,61327
1589673600,Gabon,1320,11,244
1589673600,Gambia,23,1,12
1589673600,Georgia,695,12,425
1589673600,Germany,176369,7962,154011
1589673600,Ghana,5735,29,1754
1589673600,Greece,2834,163,1374
1589673600,Grenada,22,0,0
1589673600,Guatemala,1763,33,138
1589673600,Guinea,2658,16,1133
1589673600,Guinea-Bissau,990,4,26
1589673600,Guyana,117,10,43
1589673600,Haiti,456,20,21
1589673600,Holy See,12,0,2
1589673600,Honduras,2646,142,319
1589673600,Hungary,3509,451,1396
1589673600,Iceland,1802,10,1786
1589673600,India,95698,3025,36795
1589673600,Indonesia,17514,1148,4129
1589673600,Iran,120198,6988,94464
1589673600,Iraq,3404,123,2218
1589673600,Ireland,24112,1543,19470
1589673600,Israel,16617,272,12942
1589673600,Italy,225435,31908,125176
1589673600,Jamaica,520,9,127
1589673600,Japan,16285,744,11153
1589673600,Jordan,613,9,408
1589673600,Kazakhstan,6157,34,3256
1589673600,Kenya,887,50,313
1589673600,Kosovo,955,29,691
1589673600,Kuwait,14850,112,4093
1589673600,Kyrgyzstan,1138,14,804
1589673600,Laos,19,0,0
1589673600,Latvia,1008,19,662
1589673600,Lebanon,911,26,247
1589673600,Lesotho,1,0,0
1589673600,Liberia,226,21,120
1589673600,Libya,65,3,35
1589673600,Liechtenstein,82,1,55
1589673600,Lithuania,1541,56,997
1589673600,Luxembourg,3945,107,3702
1589673600,MS Zaandam,9,2,0
1589673600,Madagascar,304,1,114
1589673600,Malawi,70,3,27
1589673600,Malaysia,6894,113,5571
1589673600,Maldives,1094,4,58
1589673600,Mali,860,52,494
1589673600,Malta,553,6,454
1589673600,Mauritania,62,4,7
1589673600,Mauritius,332,10,322
1589673600,Mexico,49219,5177,33329
1589673600,Moldova,6060,211,2344
1589673600,Monaco,96,4,87
1589673600,Mongolia,136,0,21
1589673600,Montenegro,324,9,311
1589673600,Morocco,6870,192,3660
1589673600,Mozambique,137,0,0
1589673600,Namibia,16,0,13
1589673600,Nepal,295,2,36
1589673600,Netherlands,44189,5699,161
1589673600,New Zealand,1499,21,1433
1589673600,Nicaragua,25,8,7
1589673600,Niger,904,54,698
1589673600,Nigeria,5959,182,1594
1589673600,North Macedonia,1792,101,1293
1589673600,Norway,8249,232,32
1589673600,Oman,5186,22,1465
1589673600,Pakistan,40151,873,11341
1589673600,Panama,9606,275,6081
1589673600,Papua New Guinea,8,0,8
1589673600,Paraguay,786,11,202
1589673600,Peru,92273,2648,28621
1589673600,Philippines,12513,824,2635
1589673600,Poland,18529,925,7451
1589673600,Portugal,29036,1218,4636
1589673600,Qatar,32604,15,4370
1589673600,Romania,16871,1107,9890
1589673600,Russia,281752,2631,67373
1589673600,Rwanda,292,0,197
1589673600,Saint Kitts and Nevis,15,0,14
1589673600,Saint Lucia,18,0,18
1589673600,Saint Vincent and the Grenadines,17,0,14
1589673600,San Marino,654,41,201
1589673600,Sao Tome and Principe,235,7,4
1589673600,Saudi Arabia,54752,312,25722
1589673600,Senegal,2480,25,973
1589673600,Serbia,10610,230,4713
1589673600,Seychelles,11,0,10
1589673600,Sierra Leone,505,32,141
1589673600,Singapore,28038,22,9340
1589673600,Slovakia,1494,28,1163
1589673600,Slovenia,1466,104,273
1589673600,Somalia,1421,56,152
1589673600,South Africa,15515,264,7006
1589673600,South Korea,11065,263,9904
1589673600,South Sudan,290,4,0
1589673600,Spain,230698,27563,146446
1589673600,Sri Lanka,981,9,538
1589673600,Sudan,2289,97,222
1589673600,Suriname,10,1,9
1589673600,Sweden,30143,3679,4971
1589673600,Switzerland,30587,1881,27500
1589673600,Syria,58,3,0
1589673600,Taiwan*,440,7,395
1589673600,Tajikistan,1524,39,0
1589673600,Tanzania,509,21,183
1589673600,Thailand,3028,56,2856
1589673600,Timor-Leste,24,0,0
1589673600,Togo,301,11,104
1589673600,Trinidad and Tobago,116,8,107
1589673600,Tunisia,1037,45,816
1589673600,Turkey,149435,4140,109962
1589673600,US,1486757,89562,272265
1589673600,Uganda,227,0,63
1589673600,Ukraine,18291,514,5116
1589673600,United Arab Emirates,23358,220,8512
1589673600,United Kingdom,244995,34716,1058
1589673600,Uruguay,734,20,564
1589673600,Uzbekistan,2753,12,2247
1589673600,Venezuela,541,10,241
1589673600,Vietnam,320,0,260
1589673600,West Bank and Gaza,381,2,335
1589673600,Western Sahara,6,0,6
1589673600,Yemen,128,20,0
1589673600,Zambia,753,7,188
1589673600,Zimbabwe,44,4,17
1589760000,Afghanistan,7072,173,801
1589760000,Albania,948,31,727
1589760000,Algeria,7201,555,3625
1589760000,Andorra,761,51,624
1589760000,Angola,50,3,17
1589760000,Antigua and Barbuda,25,3,19
1589760000,Argentina,8371,382,2625
1589760000,Armenia,4823,61,2019
1589760000,Australia,7068,99,6413
1589760000,Austria,16269,629,14614
1589760000,Azerbaijan,3387,40,2055
1589760000,Bahamas,96,11,43
1589760000,Bahrain,7184,12,2931
1589760000,Bangladesh,23870,349,4585
1589760000,Barbados,88,7,68
1589760000,Belarus,30572,171,10130
1589760000,Belgium,55559,9080,14657
1589760000,Belize,18,2,16
1589760000,Benin,339,2,83
1589760000,Bhutan,21,0,5
1589760000,Bolivia,4263,174,503
1589760000,Bosnia and Herzegovina,2304,133,1464
1589760000,Botswana,25,1,17
1589760000,Brazil,255368,16853,100459
1589760000,Brunei,141,1,136
1589760000,Bulgaria,2235,110,612
1589760000,Burkina Faso,796,51,652
1589760000,Burma,191,6,101
1589760000,Burundi,42,1,20
1589760000,Cabo Verde,328,3,85
1589760000,Cambodia,122,0,122
1589760000,Cameroon,3529,140,0
1589760000,Canada,79411,5960,0
1589760000,Central African Republic,327,0,13
1589760000,Chad,519,53,117
1589760000,Chile,46059,478,20165
1589760000,China,84063,4638,76300
1589760000,Colombia,16295,592,3903
1589760000,Comoros,11,1,3
1589760000,Congo (Brazzaville),412,15,110
1589760000,Congo (Kinshasa),1538,61,272
1589760000,Costa Rica,866,10,575
1589760000,Cote d'Ivoire,2119,28,1040
1589760000,Croatia,2228,95,1946
1589760000,Cuba,1881,79,1505
1589760000,Cyprus,917,17,515
1589760000,Czechia,8586,297,0
1589760000,Denmark,11166,548,9499
1589760000,Diamond Princess,712,13,651
1589760000,Djibouti,1518,7,1018
1589760000,Dominica,16,0,16
1589760000,Dominican Republic,12725,434,6613
1589760000,Ecuador,33582,2799,3433
1589760000,Egypt,12764,645,3440
1589760000,El Salvador,1413,30,474
1589760000,Equatorial Guinea,719,7,22
1589760000,Eritrea,39,0,39
1589760000,Estonia,1784,64,938
1589760000,Eswatini,205,2,78
1589760000,Ethiopia,352,5,116
1589760000,Fiji,18,0,15
1589760000,Finland,6380,300,5000
1589760000,France,180051,28242,61843
1589760000,Gabon,1432,11,301
1589760000,Gambia,24,1,13
1589760000,Georgia,701,12,432
1589760000,Germany,176551,8003,155041
1589760000,Ghana,5735,29,1754
1589760000,Greece,2836,165,1374
1589760000,Grenada,22,0,0
1589760000,Guatemala,1912,35,138
1589760000,Guinea,2796,16,1263
1589760000,Guinea-Bissau,1032,4,38
1589760000,Guyana,124,10,44
1589760000,Haiti,533,21,21
1589760000,Holy See,12,0,2
1589760000,Honduras,2798,146,340
1589760000,Hungary,3535,462,1400
1589760000,Iceland,1802,10,1786
1589760000,India,100328,3156,39233
1589760000,Indonesia,18010,1191,4324
1589760000,Iran,122492,7057,95661
1589760000,Iraq,3554,127,2310
1589760000,Ireland,24200,1547,19470
1589760000,Israel,16643,276,13253
1589760000,Italy,225886,32007,127326
1589760000,Jamaica,520,9,131
1589760000,Japan,16305,749,11564
1589760000,Jordan,629,9,413
1589760000,Kazakhstan,6751,35,3469
1589760000,Kenya,912,50,336
1589760000,Kosovo,955,29,691
1589760000,Kuwait,15691,118,4339
1589760000,Kyrgyzstan,1216,14,827
1589760000,Laos,19,0,0
1589760000,Latvia,1009,19,662
1589760000,Lebanon,931,26,251
1589760000,Lesotho,1,0,0
1589760000,Liberia,229,22,123
1589760000,Libya,65,3,35
1589760000,Liechtenstein,82,1,55
1589760000,Lithuania,1547,59,997
1589760000,Luxembourg,3947,107,3715
1589760000,MS Zaandam,9,2,0
1589760000,Madagascar,322,1,119
1589760000,Malawi,70,3,27
1589760000,Malaysia,6941,113,5615
1589760000,Maldives,1106,4,58
1589760000,Mali,874,52,512
1589760000,Malta,558,6,456
1589760000,Mauritania,81,4,7
1589760000,Mauritius,332,10,322
1589760000,Mexico,51633,5332,35388
1589760000,Moldova,6138,217,2425
1589760000,Monaco,97,4,87
1589760000,Mongolia,140,0,24
1589760000,Montenegro,324,9,311
1589760000,Morocco,6952,192,3758
1589760000,Mozambique,145,0,0
1589760000,Namibia,16,0,13
1589760000,Nepal,375,2,36
1589760000,Netherlands,44335,5713,161
1589760000,New Zealand,1499,21,1433
1589760000,Nicaragua,25,8,7
1589760000,Niger,909,55,714
1589760000,Nigeria,6175,191,1644
1589760000,North Macedonia,1817,104,1301
1589760000,Norway,8257,233,32
1589760000,Oman,5379,25,1496
1589760000,Pakistan,42125,903,11922
1589760000,Panama,9726,279,6081
1589760000,Papua New Guinea,8,0,8
1589760000,Paraguay,788,11,219
1589760000,Peru,94933,2789,30306
1589760000,Philippines,12718,831,2729
1589760000,Poland,18885,936,7628
1589760000,Portugal,29209,1231,6430
1589760000,Qatar,33969,15,4899
1589760000,Romania,17036,1120,9930
1589760000,Russia,290678,2722,70209
1589760000,Rwanda,297,0,203
1589760000,Saint Kitts and Nevis,15,0,14
1589760000,Saint Lucia,18,0,18
1589760000,Saint Vincent and the Grenadines,17,0,14
1589760000,San Marino,654,41,203
1589760000,Sao Tome and Principe,246,7,4
1589760000,Saudi Arabia,57345,320,28748
1589760000,Senegal,2544,26,1076
1589760000,Serbia,10699,231,4799
1589760000,Seychelles,11,0,11
1589760000,Sierra Leone,519,33,148
1589760000,Singapore,28343,22,9835
1589760000,Slovakia,1495,28,1185
1589760000,Slovenia,1466,104,1335
1589760000,Somalia,1455,57,163
1589760000,South Africa,16433,286,7298
1589760000,South Korea,11078,263,9938
1589760000,South Sudan,290,4,0
1589760000,Spain,231606,27709,150376
1589760000,Sri Lanka,992,9,559
1589760000,Sudan,2591,105,247
1589760000,Suriname,11,1,9
1589760000,Sweden,30377,3698,4971
1589760000,Switzerland,30597,1886,27600
1589760000,Syria,58,3,0
1589760000,Taiwan*,440,7,398
1589760000,Tajikistan,1729,41,0
1589760000,Tanzania,509,21,183
1589760000,Thailand,3031,56,2857
1589760000,Timor-Leste,24,0,0
1589760000,Togo,330,12,106
1589760000,Trinidad and Tobago,116,8,107
1589760000,Tunisia,1043,46,819
1589760000,Turkey,150593,4171,111577
1589760000,US,1508308,90347,283178
1589760000,Uganda,248,0,63
1589760000,Ukraine,18616,535,5276
1589760000,United Arab Emirates,24190,224,9577
1589760000,United Kingdom,247709,34876,1090
1589760000,Uruguay,737,20,569
1589760000,Uzbekistan,2791,13,2314
1589760000,Venezuela,618,10,253
1589760000,Vietnam,324,0,263
1589760000,West Bank and Gaza,388,2,337
1589760000,Western Sahara,6,0,6
1589760000,Yemen,130,20,0
1589760000,Zambia,761,7,192
1589760000,Zimbabwe,46,4,18
1589846400,Afghanistan,7653,178,850
1589846400,Albania,949,31,742
1589846400,Algeria,7377,561,3746
1589846400,Andorra,761,51,628
1589846400,Angola,52,3,17
1589846400,Antigua and Barbuda,25,3,19
1589846400,Argentina,8809,393,2872
1589846400,Armenia,5041,64,2164
1589846400,Australia,7072,100,6431
1589846400,Austria,16321,632,14678
1589846400,Azerbaijan,3518,41,2198
1589846400,Bahamas,96,11,43
1589846400,Bahrain,7532,12,2952
1589846400,Bangladesh,25121,370,4993
1589846400,Barbados,90,7,68
1589846400,Belarus,31508,175,10620
1589846400,Belgium,55791,9108,14687
1589846400,Belize,18,2,16
1589846400,Benin,130,2,83
1589846400,Bhutan,21,0,5
1589846400,Bolivia,4481,189,533
1589846400,Bosnia and Herzegovina,2321,134,1522
1589846400,Botswana,25,1,17
1589846400,Brazil,271885,17983,106794
1589846400,Brunei,141,1,136
1589846400,Bulgaria,2259,112,646
1589846400,Burkina Faso,796,51,652
1589846400,Burma,193,6,104
1589846400,Burundi,42,1,20
1589846400,Cabo Verde,335,3,85
1589846400,Cambodia,122,0,122
1589846400,Cameroon,3529,140,0
1589846400,Canada,80493,6028,0
1589846400,Central African Republic,366,0,18
1589846400,Chad,545,56,139
1589846400,Chile,49579,509,21507
1589846400,China,84063,4638,76300
1589846400,Colombia,16935,613,4050
1589846400,Comoros,11,1,3
1589846400,Congo (Brazzaville),420,15,132
1589846400,Congo (Kinshasa),1629,61,290
1589846400,Costa Rica,882,10,577
1589846400,Cote d'Ivoire,2153,28,1050
1589846400,Croatia,2232,96,1967
1589846400,Cuba,1887,79,1538
1589846400,Cyprus,918,17,515
1589846400,Czechia,8647,302,0
1589846400,Denmark,11242,551,9614
1589846400,Diamond Princess,712,13,651
1589846400,Djibouti,1618,7,1033
1589846400,Dominica,16,0,16
1589846400,Dominican Republic,13223,441,6613
1589846400,Ecuador,34151,2839,3457
1589846400,Egypt,13484,659,3742
1589846400,El Salvador,1498,30,502
1589846400,Equatorial Guinea,825,7,22
1589846400,Eritrea,39,0,39
1589846400,Estonia,1791,64,938
1589846400,Eswatini,208,2,87
1589846400,Ethiopia,365,5,120
1589846400,Fiji,18,0,15
1589846400,Finland,6399,301,5000
1589846400,France,180933,28025,62678
1589846400,Gabon,1502,12,318
